readout,kind,block,dim,category,n_exemplars,k,effective_k,mean_knn_dist,mean_pairwise_dist,local_coherence,global_dispersion,local_over_global,global_dispersion_per_sqrt_dim,mean_knn_dist_per_sqrt_dim
cls_L02,cls,2,768,flower,93,5,5,19.532490077767285,31.88993882015642,0.05119674941692369,22.450480206317025,0.002280430037417113,0.8101119244095938,0.7048180252714148
cls_L02,cls,2,768,necklace,85,5,5,19.43964924892989,32.337162125850334,0.05144125735987998,22.86991648782284,0.0022492979975361972,0.8252470275367987,0.7014679204263486
cls_L02,cls,2,768,table,94,5,5,20.365096660447925,31.11190445950832,0.049103621587131975,21.937460524886212,0.002238345752528103,0.7915999212112402,0.7348621274363974
cls_L02,cls,2,768,shorts,95,5,5,20.122769071429214,31.89508324301303,0.04969494985756328,22.447622119086454,0.002213817997912097,0.8100087920700977,0.7261178837643958
cls_L02,cls,2,768,butterfly,92,5,5,19.477932208930014,32.978674249652634,0.05134015198705393,23.237283994424423,0.002209386948981324,0.8385032605885453,0.7028493377551891
cls_L02,cls,2,768,toy,100,5,5,21.159464468926966,30.590270742082275,0.04726017529737187,21.54578845685252,0.002193476251380396,0.7774666728416584,0.7635264066902067
cls_L02,cls,2,768,door,95,5,5,19.94688664265487,32.68659788459634,0.05013313696091186,23.12302510043082,0.002168104594583422,0.834380297888263,0.7197712732894838
cls_L02,cls,2,768,shoe,94,5,5,20.26157155021136,32.340658389238975,0.04935451317395804,22.77930903311629,0.002166637851139691,0.8219775126389604,0.7311264867949621
cls_L02,cls,2,768,rock,71,5,5,20.304800030121353,32.19281026766387,0.0492494384833409,22.782839661761418,0.0021616900796611787,0.8221049132263774,0.7326863602020053
cls_L02,cls,2,768,can,61,5,5,21.062701958064427,31.310483023169688,0.047477289570492305,22.043454890956916,0.0021538043743755133,0.7954246634477093,0.7600347903343347
cls_L02,cls,2,768,oven,83,5,5,20.739370694735054,31.85030715157505,0.04821747075738717,22.393390479575633,0.0021532009992575683,0.8080518763407122,0.748367578339295
cls_L02,cls,2,768,paper,99,5,5,20.514901977323913,32.107331267484675,0.04874505377141685,22.656877070819256,0.00215144627474709,0.8175596297396098,0.7402677611879217
cls_L02,cls,2,768,glass,80,5,5,21.095880307657275,31.387496863066264,0.047402620104790086,22.065943170802814,0.002148225423126813,0.7962361393491244,0.7612320109011284
cls_L02,cls,2,768,sweater,97,5,5,20.746701719234114,32.20735378691781,0.04820043270169096,22.69533883633764,0.002123803176030003,0.8189474991568316,0.748632113899793
cls_L02,cls,2,768,purse,76,5,5,21.03073023443999,31.945251889290827,0.04754946636909435,22.415561512902958,0.002121270365755669,0.8088519045944461,0.7588811101317706
cls_L02,cls,2,768,sock,83,5,5,21.069070283299286,31.871418849211945,0.04746293911187267,22.418775727919797,0.0021171066470308405,0.8089678875885216,0.7602645874773742
cls_L02,cls,2,768,pony,63,5,5,20.475061425687155,33.195452366879,0.048839902318702784,23.428726682003074,0.0020846161629526146,0.8454113535390402,0.7388301391121627
cls_L02,cls,2,768,jacket,76,5,5,21.14054783256321,32.53951635992252,0.04730246386802143,22.854870282688164,0.002069688573286348,0.8247040943752494,0.7628438113716581
cls_L02,cls,2,768,box,86,5,5,21.516423152008304,32.11789174154666,0.04647612630292883,22.564147992923516,0.0020597332687901397,0.8142135573593091,0.7764070436756182
cls_L02,cls,2,768,pillow,85,5,5,21.634810238259575,32.58932099074718,0.04622180592236364,22.853999957738758,0.002022482104132154,0.8246726892287605,0.7806789696828523
cls_L02,cls,2,768,hat,78,5,5,20.945558140967456,33.78917424175409,0.047742819421178286,23.836785014417266,0.0020029051481691793,0.8601358902930655,0.7558077269384075
cls_L02,cls,2,768,bed,74,5,5,22.451530296068732,32.11639660618714,0.044540393764388536,22.571301522473682,0.0019733196918237427,0.8144716881225245,0.8101498162596451
cls_L02,cls,2,768,bottle,85,5,5,21.207112345867298,34.24467617630639,0.04715399172178542,24.169359591158113,0.0019509822568503548,0.872136641631,0.7652457513513201
cls_L02,cls,2,768,dish,90,5,5,21.512842948050142,34.08324641140293,0.0464838609390135,24.06118700133434,0.001931902234766543,0.8682332995151442,0.7762778541931808
cls_L02,cls,2,768,chair,95,5,5,21.960981663004272,33.534043090845145,0.04553530508541027,23.639063059700934,0.001926273683961582,0.8530012138068046,0.7924486671752471
cls_L02,cls,2,768,scarf,73,5,5,22.173628388101037,33.21984409554341,0.04509861816465847,23.4128523386119,0.0019262334000322951,0.8448385375121588,0.8001218949238038
cls_L02,cls,2,768,refrigerator,65,5,5,22.224765845367997,33.32888116702912,0.044994849752642785,23.470073345391082,0.0019171158560302758,0.8469033227413627,0.801967158968726
cls_L02,cls,2,768,bowl,88,5,5,21.705393881001793,34.48125153091842,0.04607149750345124,24.30213264059204,0.0018957800200011116,0.8769276763704879,0.7832259375039526
cls_L02,cls,2,768,tree,99,5,5,21.929770425817363,34.260774180448685,0.04560011256765029,24.084807003760645,0.001893314426830583,0.869085612937587,0.7913224286632718
cls_L02,cls,2,768,cup,83,5,5,21.91142687507572,34.258354087285525,0.045638287533775426,24.182333428047816,0.0018872573926568218,0.8726047946447933,0.7906605127908605
cls_L02,cls,2,768,book,94,5,5,22.775760654078155,33.0822778034052,0.04390632722165278,23.327942171242366,0.0018821346049022068,0.8417746057629253,0.8218494715394069
cls_L02,cls,2,768,swing,65,5,5,21.655504810698318,35.16335053327384,0.046177635143650725,24.925688461827413,0.0018526122243070528,0.8994283089483004,0.7814257207433694
cls_L02,cls,2,768,fork,63,5,5,22.669409569453276,33.864833113307924,0.04411230900991293,23.853542698715966,0.0018492980085632097,0.8607405811393685,0.818011857330858
cls_L02,cls,2,768,tray,80,5,5,22.77001088678439,33.879753113403474,0.04391741422400441,23.80429107342899,0.0018449368682533986,0.8589633661945271,0.8216419946834799
cls_L02,cls,2,768,bird,63,5,5,22.07995552412585,35.1408710588782,0.045289946300269564,24.709886705096178,0.0018328674202674085,0.8916412338020271,0.7967417665968141
cls_L02,cls,2,768,shirt,91,5,5,22.458536334548505,34.686149613443995,0.04452649919405816,24.303709756487454,0.0018320865267152306,0.8769845856384104,0.8104026248972857
cls_L02,cls,2,768,towel,83,5,5,22.69889530384162,34.78028028300395,0.044055007374334966,24.483211037268006,0.001799396627643124,0.8834617801870688,0.8190758321237558
cls_L02,cls,2,768,basket,91,5,5,22.578511388679768,35.89997048217774,0.044289899488297174,25.154906263940944,0.0017606863259031842,0.9076994939328817,0.814731851759706
cls_L02,cls,2,768,pajamas,86,5,5,23.20304865474494,34.82266074148044,0.04309778490230867,24.5203550256623,0.0017576329892941504,0.8848020984182077,0.837267899177311
cls_L02,cls,2,768,lamp,92,5,5,21.514368987220813,37.29632980785544,0.04648056378478885,26.445379777252278,0.0017576062123626746,0.9542654458261556,0.7763329203885546
cls_L02,cls,2,768,bench,64,5,5,23.737539257837014,34.502777550328986,0.04212736582077888,24.289991992797297,0.0017343507496120581,0.8764895884784609,0.8565546675257194
cls_L02,cls,2,768,closet,81,5,5,22.458997554073655,36.94138741209689,0.044525584794795,25.974111063796286,0.0017142293988592538,0.9372600009152515,0.8104192677233483
cls_L02,cls,2,768,slide,57,5,5,23.04629656516521,36.15657075469088,0.04339091954199329,25.60063545820825,0.0016949157224173902,0.9237833608263757,0.8316115953576302
cls_L02,cls,2,768,blanket,92,5,5,23.97375210310025,36.058131247650415,0.041712285824073464,25.27794766468063,0.0016501452719737827,0.9121393680477897,0.865078264388143
cls_L02,cls,2,768,balloon,74,5,5,22.09580698146675,39.079992328609485,0.04525745544567653,27.793178039846577,0.001628365614784741,1.0028999264337886,0.7973137567944901
cls_L02,cls,2,768,crib,60,5,5,25.06185815218543,35.19946849463849,0.03990127124364075,24.687997379317647,0.0016162214630283463,0.8908513707938637,0.9043419094097798
cls_L02,cls,2,768,car,69,5,5,24.016660022062723,37.934745624101886,0.04163776308118437,26.804098342400515,0.0015534103236488643,0.9672095870856338,0.8666265705483523
cls_L02,cls,2,768,ball,86,5,5,23.302529478938105,39.41087525257049,0.04291379615692991,27.856494777186896,0.0015405310862037893,1.0051846723930162,0.8408576042165066
cls_L02,cls,2,768,dress,97,5,5,24.8047788178641,37.7475967784929,0.040314812211903785,26.58940104358926,0.0015161985840077335,0.9594623656316985,0.8950653579801854
cls_L02,cls,2,768,bucket,71,5,5,24.64366415841584,38.550913974086136,0.04057838126553509,27.024023779745605,0.0015015669611698765,0.9751454627389359,0.8892516334800075
cls_L02,cls,2,768,window,99,5,5,24.332723346010802,39.51465497904178,0.041096920627421006,27.90908639938958,0.0014725283385958441,1.0070824090952561,0.8780315233710018
cls_L02,cls,2,768,stick,73,5,5,23.57712479325557,41.56115720659676,0.04241399274800709,29.578035340298943,0.0014339692362940566,1.0673054166138662,0.850766209131469
cls_L03,cls,3,768,watch,97,5,5,17.051145490322416,25.356303661846926,0.058647086236379965,17.85156609470284,0.0032852628125317547,0.6441629056395676,0.6152802149268201
cls_L03,cls,3,768,apple,64,5,5,17.3519047732912,26.462565094970927,0.05763056062520831,18.65869774997581,0.0030886700346106966,0.673287760542275,0.6261329307382767
cls_L03,cls,3,768,cracker,73,5,5,18.636548160106507,26.106996587534873,0.053658005302752644,18.282917080187087,0.0029348711186193035,0.6597279436136013,0.6724885060626823
cls_L03,cls,3,768,clock,92,5,5,17.056330952176424,30.727145656931814,0.05862925636257063,21.691628130203945,0.002702851810414998,0.7827292087584067,0.6154673291641503
cls_L03,cls,3,768,cat,68,5,5,20.113632697931813,27.96525116645348,0.04971752318529835,19.615402613521777,0.002534616503411754,0.7078098736987305,0.725788203283262
cls_L03,cls,3,768,jar,79,5,5,20.561977756148163,29.613710239208732,0.04863345403148263,20.764851684949253,0.002342104570230716,0.7492870443742566,0.7419664620364524
cls_L03,cls,3,768,stroller,88,5,5,20.354447899626475,30.002687273679527,0.04912931094625028,21.100786454729366,0.0023283165796523578,0.7614090462344256,0.7344778733784725
cls_L03,cls,3,768,flower,93,5,5,19.467858255455678,31.39850498504989,0.05136671876680424,22.159259441060264,0.0023180701910833564,0.7996034002086813,0.702485825270801
cls_L03,cls,3,768,drawer,87,5,5,20.27751170468897,30.716074306841087,0.04931571558500248,21.594897892016526,0.002283674404556186,0.779238756942389,0.7317016775748728
cls_L03,cls,3,768,butterfly,92,5,5,19.913513592484367,31.651194983602757,0.05021715506686945,22.322463671181925,0.0022496242263661645,0.8054925255957829,0.7185670270707576
cls_L03,cls,3,768,plate,93,5,5,19.74999221349542,31.93948358501887,0.05063293135461022,22.609282954197393,0.0022394753277750574,0.8158422249868927,0.7126664575596622
cls_L03,cls,3,768,hat,78,5,5,20.657014019095794,31.299348298607764,0.04840970718592621,22.024057110932713,0.002198037670447907,0.7947247063527934,0.7453957877861769
cls_L03,cls,3,768,sock,83,5,5,21.74752851332899,29.86959253009292,0.045982236528031364,20.999376397788062,0.0021896953346135953,0.7577497260048257,0.7847463400862222
cls_L03,cls,3,768,napkin,77,5,5,21.540047310525964,30.142044279736794,0.04642515337054671,21.209839008806828,0.002188849870631733,0.765344141325203,0.77725950706809
cls_L03,cls,3,768,pants,90,5,5,22.573607919900102,29.8033045496727,0.04429952019847191,20.940527601809354,0.002115492075502636,0.7556262029923387,0.8145549130709621
cls_L03,cls,3,768,necklace,85,5,5,21.371744252980466,31.583499854100886,0.04679075269490658,22.197943593908825,0.002107886818297263,0.8009992943374619,0.7711863935943819
cls_L03,cls,3,768,plant,99,5,5,20.04606943800352,33.408680881316826,0.049885091094426265,23.711448516537917,0.0021038398839123276,0.855613198993695,0.723350224139079
cls_L03,cls,3,768,doll,89,5,5,22.502016824745493,31.23542788657734,0.04444046095016243,22.00100475760822,0.00201992870051966,0.793892876202959,0.8119715919422686
cls_L03,cls,3,768,bottle,85,5,5,21.572392056806905,32.5939524256894,0.046355545428929945,22.984909022145917,0.002016781766865662,0.8293964632021877,0.7784266475663507
cls_L03,cls,3,768,shoe,94,5,5,21.984734939466524,32.479563749032685,0.04548610673512472,22.884294840663173,0.0019876560344914067,0.825765861654478,0.793305789710223
cls_L03,cls,3,768,dog,71,5,5,22.236060828921463,32.27076559237354,0.04497199426165196,22.742586291267635,0.001977435357865154,0.8206523948332289,0.8023747315809188
cls_L03,cls,3,768,glass,80,5,5,22.905304528213826,31.79121800948148,0.043658009382422334,22.350151886453734,0.001953365221150159,0.8064916380045679,0.8265239834521629
cls_L03,cls,3,768,bird,63,5,5,22.23210745781483,32.90704741512033,0.044979991298507736,23.13600912964144,0.001944155149942441,0.8348488186857579,0.80223207658888
cls_L03,cls,3,768,cup,83,5,5,22.37193619256149,32.59196386434357,0.04469885804217934,22.99482260359986,0.001943866182954666,0.8297541887597545,0.8072777114417817
cls_L03,cls,3,768,vacuum,62,5,5,22.573344415132528,32.56246065704666,0.044300037318778004,22.96180262152969,0.001929292662643173,0.8285626827887013,0.8145454046616813
cls_L03,cls,3,768,fork,63,5,5,22.752423351230515,32.40196228590973,0.04395136221592489,22.80542884228394,0.0019272324374990004,0.8229200300673432,0.8210073591593291
cls_L03,cls,3,768,bowl,88,5,5,22.326653308417743,33.181604591526416,0.04478951619779814,23.376376697703336,0.0019160161892068837,0.8435223361935698,0.8056437061074021
cls_L03,cls,3,768,sink,64,5,5,23.405023454370006,31.870833311428985,0.042725870450400584,22.383882220026827,0.001908778380372901,0.8077087765775854,0.8445560369856268
cls_L03,cls,3,768,couch,98,5,5,23.40190693986748,31.808039248631495,0.042731560405293315,22.41162743082305,0.0019066692294966475,0.8087099456352056,0.8444435794551913
cls_L03,cls,3,768,can,61,5,5,23.253949970743314,32.098596427792856,0.043003446780359396,22.580351203452057,0.0019044631499701866,0.8147982403568335,0.8391046422081715
cls_L03,cls,3,768,grass,100,5,5,23.10347096146092,32.459472976666795,0.043283539588839605,22.780755290166343,0.0019000045888523985,0.8220296999450332,0.8336746986758854
cls_L03,cls,3,768,pillow,85,5,5,23.365425676884673,32.16826702323041,0.04279827869728461,22.537674686209915,0.001898966033238181,0.8132582841869693,0.8431271752674725
cls_L03,cls,3,768,jeans,84,5,5,23.569499732306856,31.857801643498032,0.042427714264520175,22.393786858545297,0.001894619902052434,0.8080661794347646,0.850491063444511
cls_L03,cls,3,768,shorts,95,5,5,23.127393437037664,32.465400886196505,0.043238768031616436,22.83131594207064,0.0018938359988239463,0.8238541503192424,0.8345379266580051
cls_L03,cls,3,768,pony,63,5,5,22.167791653152264,33.746346085750375,0.045110492540099266,23.820827330984446,0.0018937416368163976,0.8595600669914666,0.7999112798929374
cls_L03,cls,3,768,rock,71,5,5,22.54165350445012,33.22619708234021,0.044362317955183826,23.457432918045313,0.0018911838354254366,0.8464472006081907,0.8134018574233468
cls_L03,cls,3,768,balloon,74,5,5,22.304101202729598,33.66258237951253,0.04483480373903697,23.730059669572245,0.0018893675095358559,0.8562847711320887,0.8048299270892869
cls_L03,cls,3,768,dish,90,5,5,23.165043753301976,32.647140219830625,0.04316849174340362,22.968510756186607,0.0018794641150940148,0.8288047417480721,0.8358965154223972
cls_L03,cls,3,768,box,86,5,5,23.153389374044888,32.88857050585429,0.04319022082879179,23.1302694358454,0.001867259737228098,0.8346417053258697,0.8354759742348149
cls_L03,cls,3,768,shower,77,5,5,24.07390003648003,32.0392539863282,0.041538761832717784,22.551787132428966,0.0018419277190225858,0.8137675232259377,0.868692041656618
cls_L03,cls,3,768,paper,99,5,5,23.44276334690594,32.83546296246356,0.04265708718729115,23.185280207248237,0.0018398348782498472,0.8366267355557295,0.8459178580553024
cls_L03,cls,3,768,door,95,5,5,23.237310132005753,33.21302077622064,0.04303424081011239,23.41208923933678,0.0018381204842584766,0.8448110015389144,0.8385042037472713
cls_L03,cls,3,768,table,94,5,5,23.757574071505214,32.73215468035153,0.04209183972194358,23.06381046044962,0.0018250167202043081,0.8322435736174435,0.8572776115922506
cls_L03,cls,3,768,toy,100,5,5,23.83615633419109,32.6333966884328,0.041953072717751,23.016427529455054,0.0018227447619341426,0.8305337893696494,0.860113204749452
cls_L03,cls,3,768,purse,76,5,5,23.691170166141323,33.11248530905164,0.04220981880536946,23.265913630784574,0.001814234311844046,0.8395363436047536,0.8548814670524327
cls_L03,cls,3,768,towel,83,5,5,24.05165608108056,34.06403469243663,0.04157717857884293,23.954312559893573,0.0017356865689585731,0.8643768002941868,0.86788938205426
cls_L03,cls,3,768,ball,86,5,5,23.20338095368976,35.97614588978904,0.04309716769275306,25.339149991928185,0.0017008134726887727,0.9143478168047526,0.8372798899826387
cls_L03,cls,3,768,oven,83,5,5,24.42975024568213,34.33493363093947,0.040933697231585346,24.145789827824988,0.0016952726551282412,0.8712861410556804,0.881532680036244
cls_L03,cls,3,768,sweater,97,5,5,25.11621607837369,33.40836752167189,0.03981491467024962,23.515364659698328,0.0016931446841854075,0.8485376322730652,0.906303382117116
cls_L03,cls,3,768,jacket,76,5,5,25.106552942008864,33.52283037997507,0.03983023883484924,23.554577933904962,0.0016909765459017945,0.8499526194242532,0.9059546937182756
cls_L03,cls,3,768,chair,95,5,5,24.19087290086969,35.27251342901446,0.041337904758453295,24.863995627388018,0.0016625608119444427,0.8972021605376345,0.8729129363280712
cls_L03,cls,3,768,basket,91,5,5,23.91636019041867,35.87075669057738,0.04181238248789288,25.210809453311057,0.001658510115088806,0.9097167265223438,0.8630073121233918
cls_L03,cls,3,768,scarf,73,5,5,25.15106897973534,34.28081324673311,0.03975974145694235,24.143556939318835,0.0016468054627109183,0.8712055686319242,0.9075610278660653
cls_L03,cls,3,768,tray,80,5,5,24.873466252888498,34.82789921952852,0.040203483898584996,24.512781852456392,0.0016401028712518919,0.884528825068892,0.8975439022990155
